2005-03-27,1800,,,precipitacao
2005-12-06,0,97.0,20.5,precipitacao
2005-12-06,1200,1.6,22.9,precipitacao
2005-12-06,1800,,,precipitacao
2008-05-06,0,24.6,22.1,precipitacao
2008-05-06,1200,28.4,23.7,precipitacao
2008-05-06,1800,,,precipitacao
2010-01-05,0,81.6,17.8,precipitacao
2010-01-05,1200,14.6,22.3,precipitacao
2010-01-05,1800,,,precipitacao
2010-06-18,0,16.8,20.9,precipitacao
2010-06-18,1200,40.0,19.1,precipitacao
2010-06-18,1800,,,precipitacao
2011-05-01,0,100.0,20.5,precipitacao
2011-05-01,1200,5.4,21.3,precipitacao
2011-05-01,1800,,,precipitacao
2012-01-19,0,70.0,19.5,precipitacao
2012-01-19,1200,0.9,23.5,precipitacao
2012-01-19,1800,0.0,30.9,precipitacao
2016-05-02,0,54.4,22.3,precipitacao
2016-05-02,1200,0.0,24.5,precipitacao
2016-05-02,1800,0.0,28.5,precipitacao
2018-02-23,0,0.0,25.3,precipitacao
2018-02-23,1200,62.2,25.9,precipitacao
2018-02-23,1800,0.0,29.3,precipitacao
2019-03-24,0,0.0,25.1,precipitacao
2019-03-24,1200,77.0,24.5,precipitacao
2019-03-24,1800,16.8,22.5,precipitacao
